13450,18275,0.0094025,0.48482,0.50384
13475,18275,0.0094025,0.48482,0.50384
13500,18275,0.0094025,0.48482,0.50384
13525,18275,0.0094025,0.48482,0.50384
13550,18275,0.0094025,0.48482,0.50384
13575,18275,0.0094025,0.48482,0.50384
13600,18275,0.0094025,0.48482,0.50384
13625,18275,0.0094025,0.48482,0.50384
13650,18275,0.0094025,0.48482,0.50384
13675,18275,0.0094025,0.48482,0.50384
3250,18300,0.48648,0.011333,0.50372
3275,18300,0.48648,0.011333,0.50372
3300,18300,0.48648,0.011333,0.50372
3325,18300,0.48648,0.011333,0.50372
3350,18300,0.48648,0.011333,0.50372
3375,18300,0.48648,0.011333,0.50372
3400,18300,0.48648,0.011333,0.50372
3425,18300,0.48648,0.011333,0.50372
3450,18300,0.48648,0.011333,0.50372
3475,18300,0.48648,0.011333,0.50372
3500,18300,0.48648,0.011333,0.50372
3525,18300,0.48648,0.011333,0.50372
3550,18300,0.48648,0.011333,0.50372
3575,18300,0.48648,0.011333,0.50372
3600,18300,0.48648,0.011333,0.50372
3625,18300,0.48648,0.011333,0.50372
3650,18300,0.48648,0.011333,0.50372
3675,18300,0.48648,0.011333,0.50372
3700,18300,0.48648,0.011333,0.50372
3725,18300,0.48648,0.011333,0.50372
3750,18300,0.48648,0.011333,0.50372
3775,18300,0.48648,0.011333,0.50372
3800,18300,0.48648,0.011333,0.50372
3825,18300,0.48648,0.011333,0.50372
3850,18300,0.48648,0.011333,0.50372
3875,18300,0.48648,0.011333,0.50372
3900,18300,0.48648,0.011333,0.50372
3925,18300,0.48648,0.011333,0.50372
3950,18300,0.48648,0.011333,0.50372
3975,18300,0.48648,0.011333,0.50372
4000,18300,0.48648,0.011333,0.50372
4025,18300,0.48648,0.011333,0.50372
4050,18300,0.48648,0.011333,0.50372
4075,18300,0.48648,0.011333,0.50372
4100,18300,0.48648,0.011333,0.50372
4125,18300,0.48648,0.011333,0.50372
4150,18300,0.48648,0.011333,0.50372
4175,18300,0.48648,0.011333,0.50372
4200,18300,0.48648,0.011333,0.50372
4225,18300,0.48648,0.011333,0.50372
4250,18300,0.48648,0.011333,0.50372
4275,18300,0.48648,0.011333,0.50372
12675,18300,0.0094025,0.48482,0.50384
12700,18300,0.0094025,0.48482,0.50384
12725,18300,0.0094025,0.48482,0.50384
12750,18300,0.0094025,0.48482,0.50384
12775,18300,0.0094025,0.48482,0.50384
12800,18300,0.0094025,0.48482,0.50384
12825,18300,0.0094025,0.48482,0.50384
12850,18300,0.0094025,0.48482,0.50384
12875,18300,0.0094025,0.48482,0.50384
12900,18300,0.0094025,0.48482,0.50384
12925,18300,0.0094025,0.48482,0.50384
12950,18300,0.0094025,0.48482,0.50384
12975,18300,0.0094025,0.48482,0.50384
13000,18300,0.0094025,0.48482,0.50384
13025,18300,0.0094025,0.48482,0.50384
13050,18300,0.0094025,0.48482,0.50384
13075,18300,0.0094025,0.48482,0.50384
13100,18300,0.0094025,0.48482,0.50384
13125,18300,0.0094025,0.48482,0.50384
13150,18300,0.0094025,0.48482,0.50384
13175,18300,0.0094025,0.48482,0.50384
13200,18300,0.0094025,0.48482,0.50384
13225,18300,0.0094025,0.48482,0.50384
13250,18300,0.0094025,0.48482,0.50384
13275,18300,0.0094025,0.48482,0.50384
13300,18300,0.0094025,0.48482,0.50384
13325,18300,0.0094025,0.48482,0.50384
13350,18300,0.0094025,0.48482,0.50384
13375,18300,0.0094025,0.48482,0.50384
13400,18300,0.0094025,0.48482,0.50384
13425,18300,0.0094025,0.48482,0.50384
13450,18300,0.0094025,0.48482,0.50384
13475,18300,0.0094025,0.48482,0.50384
13500,18300,0.0094025,0.48482,0.50384
13525,18300,0.0094025,0.48482,0.50384
13550,18300,0.0094025,0.48482,0.50384
13575,18300,0.0094025,0.48482,0.50384
13600,18300,0.0094025,0.48482,0.50384
13625,18300,0.0094025,0.48482,0.50384
13650,18300,0.0094025,0.48482,0.50384
13675,18300,0.0094025,0.48482,0.50384
13700,18300,0.0094025,0.48482,0.50384
3250,18325,0.48648,0.011333,0.50372
3275,18325,0.48648,0.011333,0.50372
3300,18325,0.48648,0.011333,0.50372
3325,18325,0.48648,0.011333,0.50372
3350,18325,0.48648,0.011333,0.50372
3375,18325,0.48648,0.011333,0.50372
3400,18325,0.48648,0.011333,0.50372
3425,18325,0.48648,0.011333,0.50372
3450,18325,0.48648,0.011333,0.50372
3475,18325,0.48648,0.011333,0.50372
3500,18325,0.48648,0.011333,0.50372
3525,18325,0.48648,0.011333,0.50372
3550,18325,0.48648,0.011333,0.50372
3575,18325,0.48648,0.011333,0.50372
3600,18325,0.48648,0.011333,0.50372
3625,18325,0.48648,0.011333,0.50372
3650,18325,0.48648,0.011333,0.50372
3675,18325,0.48648,0.011333,0.50372
3700,18325,0.48648,0.011333,0.50372
3725,18325,0.48648,0.011333,0.50372
3750,18325,0.48648,0.011333,0.50372
3775,18325,0.48648,0.011333,0.50372
3800,18325,0.48648,0.011333,0.50372
3825,18325,0.48648,0.011333,0.50372
3850,18325,0.48648,0.011333,0.50372
3875,18325,0.48648,0.011333,0.50372
3900,18325,0.48648,0.011333,0.50372
3925,18325,0.48648,0.011333,0.50372
3950,18325,0.48648,0.011333,0.50372
3975,18325,0.48648,0.011333,0.50372
4000,18325,0.48648,0.011333,0.50372
4025,18325,0.48648,0.011333,0.50372
4050,18325,0.48648,0.011333,0.50372
4075,18325,0.48648,0.011333,0.50372
4100,18325,0.48648,0.011333,0.50372
4125,18325,0.48648,0.011333,0.50372
4150,18325,0.48648,0.011333,0.50372
4175,18325,0.48648,0.011333,0.50372
4200,18325,0.48648,0.011333,0.50372
4225,18325,0.48648,0.011333,0.50372
4250,18325,0.48648,0.011333,0.50372
4275,18325,0.48648,0.011333,0.50372
4300,18325,0.48648,0.011333,0.50372
12650,18325,0.0094025,0.48482,0.50384
12675,18325,0.0094025,0.48482,0.50384
12700,18325,0.0094025,0.48482,0.50384
12725,18325,0.0094025,0.48482,0.50384
12750,18325,0.0094025,0.48482,0.50384
12775,18325,0.0094025,0.48482,0.50384
12800,18325,0.0094025,0.48482,0.50384
12825,18325,0.0094025,0.48482,0.50384
12850,18325,0.0094025,0.48482,0.50384
12875,18325,0.0094025,0.48482,0.50384
12900,18325,0.0094025,0.48482,0.50384
12925,18325,0.0094025,0.48482,0.50384
12950,18325,0.0094025,0.48482,0.50384
12975,18325,0.0094025,0.48482,0.50384
13000,18325,0.0094025,0.48482,0.50384
13025,18325,0.0094025,0.48482,0.50384
13050,18325,0.0094025,0.48482,0.50384
13075,18325,0.0094025,0.48482,0.50384
13100,18325,0.0094025,0.48482,0.50384
13125,18325,0.0094025,0.48482,0.50384
13150,18325,0.0094025,0.48482,0.50384
13175,18325,0.0094025,0.48482,0.50384
13200,18325,0.0094025,0.48482,0.50384
13225,18325,0.0094025,0.48482,0.50384
13250,18325,0.0094025,0.48482,0.50384
13275,18325,0.0094025,0.48482,0.50384
13300,18325,0.0094025,0.48482,0.50384
13325,18325,0.0094025,0.48482,0.50384
13350,18325,0.0094025,0.48482,0.50384
13375,18325,0.0094025,0.48482,0.50384
13400,18325,0.0094025,0.48482,0.50384
13425,18325,0.0094025,0.48482,0.50384
13450,18325,0.0094025,0.48482,0.50384
13475,18325,0.0094025,0.48482,0.50384
13500,18325,0.0094025,0.48482,0.50384
13525,18325,0.0094025,0.48482,0.50384
13550,18325,0.0094025,0.48482,0.50384
13575,18325,0.0094025,0.48482,0.50384
13600,18325,0.0094025,0.48482,0.50384
13625,18325,0.0094025,0.48482,0.50384
13650,18325,0.0094025,0.48482,0.50384
13675,18325,0.0094025,0.48482,0.50384
13700,18325,0.0094025,0.48482,0.50384
3225,18350,0.48648,0.011333,0.50372
3250,18350,0.48648,0.011333,0.50372
3275,18350,0.48648,0.011333,0.50372
3300,18350,0.48648,0.011333,0.50372
3325,18350,0.48648,0.011333,0.50372
3350,18350,0.48648,0.011333,0.50372
3375,18350,0.48648,0.011333,0.50372
3400,18350,0.48648,0.011333,0.50372
3425,18350,0.48648,0.011333,0.50372
3450,18350,0.48648,0.011333,0.50372
3475,18350,0.48648,0.011333,0.50372
3500,18350,0.48648,0.011333,0.50372
3525,18350,0.48648,0.011333,0.50372
3550,18350,0.48648,0.011333,0.50372
3575,18350,0.48648,0.011333,0.50372
3600,18350,0.48648,0.011333,0.50372
3625,18350,0.48648,0.011333,0.50372
3650,18350,0.48648,0.011333,0.50372
3675,18350,0.48648,0.011333,0.50372
3700,18350,0.48648,0.011333,0.50372
3725,18350,0.48648,0.011333,0.50372
3750,18350,0.48648,0.011333,0.50372
3775,18350,0.48648,0.011333,0.50372
3800,18350,0.48648,0.011333,0.50372
3825,18350,0.48648,0.011333,0.50372
3850,18350,0.48648,0.011333,0.50372
3875,18350,0.48648,0.011333,0.50372
3900,18350,0.48648,0.011333,0.50372
3925,18350,0.48648,0.011333,0.50372
3950,18350,0.48648,0.011333,0.50372
3975,18350,0.48648,0.011333,0.50372
4000,18350,0.48648,0.011333,0.50372
4025,18350,0.48648,0.011333,0.50372
4050,18350,0.48648,0.011333,0.50372
4075,18350,0.48648,0.011333,0.50372
4100,18350,0.48648,0.011333,0.50372
4125,18350,0.48648,0.011333,0.50372
4150,18350,0.48648,0.011333,0.50372
4175,18350,0.48648,0.011333,0.50372
4200,18350,0.48648,0.011333,0.50372
4225,18350,0.48648,0.011333,0.50372
4250,18350,0.48648,0.011333,0.50372
4275,18350,0.48648,0.011333,0.50372
4300,18350,0.48648,0.011333,0.50372
12650,18350,0.0094025,0.48482,0.50384
12675,18350,0.0094025,0.48482,0.50384
12700,18350,0.0094025,0.48482,0.50384
12725,18350,0.0094025,0.48482,0.50384
12750,18350,0.0094025,0.48482,0.50384
12775,18350,0.0094025,0.48482,0.50384
12800,18350,0.0094025,0.48482,0.50384
12825,18350,0.0094025,0.48482,0.50384
12850,18350,0.0094025,0.48482,0.50384
12875,18350,0.0094025,0.48482,0.50384
12900,18350,0.0094025,0.48482,0.50384
12925,18350,0.0094025,0.48482,0.50384
12950,18350,0.0094025,0.48482,0.50384
12975,18350,0.0094025,0.48482,0.50384
13000,18350,0.0094025,0.48482,0.50384
13025,18350,0.0094025,0.48482,0.50384
13050,18350,0.0094025,0.48482,0.50384
13075,18350,0.0094025,0.48482,0.50384
13100,18350,0.0094025,0.48482,0.50384
13125,18350,0.0094025,0.48482,0.50384
13150,18350,0.0094025,0.48482,0.50384
13175,18350,0.0094025,0.48482,0.50384
13200,18350,0.0094025,0.48482,0.50384
13225,18350,0.0094025,0.48482,0.50384
13250,18350,0.0094025,0.48482,0.50384
13275,18350,0.0094025,0.48482,0.50384
13300,18350,0.0094025,0.48482,0.50384
13325,18350,0.0094025,0.48482,0.50384
13350,18350,0.0094025,0.48482,0.50384
13375,18350,0.0094025,0.48482,0.50384
13400,18350,0.0094025,0.48482,0.50384
13425,18350,0.0094025,0.48482,0.50384
13450,18350,0.0094025,0.48482,0.50384
13475,18350,0.0094025,0.48482,0.50384
13500,18350,0.0094025,0.48482,0.50384
13525,18350,0.0094025,0.48482,0.50384
13550,18350,0.0094025,0.48482,0.50384
13575,18350,0.0094025,0.48482,0.50384
13600,18350,0.0094025,0.48482,0.50384
13625,18350,0.0094025,0.48482,0.50384
13650,18350,0.0094025,0.48482,0.50384
13675,18350,0.0094025,0.48482,0.50384
13700,18350,0.0094025,0.48482,0.50384
13725,18350,0.0094025,0.48482,0.50384
3225,18375,0.48648,0.011333,0.50372
3250,18375,0.48648,0.011333,0.50372
3275,18375,0.48648,0.011333,0.50372
3300,18375,0.48648,0.011333,0.50372
3325,18375,0.48648,0.011333,0.50372
3350,18375,0.48648,0.011333,0.50372
3375,18375,0.48648,0.011333,0.50372
3400,18375,0.48648,0.011333,0.50372
3425,18375,0.48648,0.011333,0.50372
3450,18375,0.48648,0.011333,0.50372
3475,18375,0.48648,0.011333,0.50372
3500,18375,0.48648,0.011333,0.50372
3525,18375,0.48648,0.011333,0.50372
3550,18375,0.48648,0.011333,0.50372
3575,18375,0.48648,0.011333,0.50372
3600,18375,0.48648,0.011333,0.50372
3625,18375,0.48648,0.011333,0.50372
3650,18375,0.48648,0.011333,0.50372
3675,18375,0.48648,0.011333,0.50372
3700,18375,0.48648,0.011333,0.50372
3725,18375,0.48648,0.011333,0.50372
3750,18375,0.48648,0.011333,0.50372
3775,18375,0.48648,0.011333,0.50372
3800,18375,0.48648,0.011333,0.50372
3825,18375,0.48648,0.011333,0.50372
3850,18375,0.48648,0.011333,0.50372
3875,18375,0.48648,0.011333,0.50372
3900,18375,0.48648,0.011333,0.50372
3925,18375,0.48648,0.011333,0.50372
3950,18375,0.48648,0.011333,0.50372
3975,18375,0.48648,0.011333,0.50372
4000,18375,0.48648,0.011333,0.50372
4025,18375,0.48648,0.011333,0.50372
4050,18375,0.48648,0.011333,0.50372
4075,18375,0.48648,0.011333,0.50372
4100,18375,0.48648,0.011333,0.50372
4125,18375,0.48648,0.011333,0.50372
4150,18375,0.48648,0.011333,0.50372
4175,18375,0.48648,0.011333,0.50372
4200,18375,0.48648,0.011333,0.50372
4225,18375,0.48648,0.011333,0.50372
4250,18375,0.48648,0.011333,0.50372
4275,18375,0.48648,0.011333,0.50372
4300,18375,0.48648,0.011333,0.50372
4325,18375,0.48648,0.011333,0.50372
12625,18375,0.0094025,0.48482,0.50384
12650,18375,0.0094025,0.48482,0.50384
12675,18375,0.0094025,0.48482,0.50384
12700,18375,0.0094025,0.48482,0.50384
12725,18375,0.0094025,0.48482,0.50384
12750,18375,0.0094025,0.48482,0.50384
12775,18375,0.0094025,0.48482,0.50384
12800,18375,0.0094025,0.48482,0.50384
12825,18375,0.0094025,0.48482,0.50384
12850,18375,0.0094025,0.48482,0.50384
12875,18375,0.0094025,0.48482,0.50384
12900,18375,0.0094025,0.48482,0.50384
12925,18375,0.0094025,0.48482,0.50384
12950,18375,0.0094025,0.48482,0.50384
12975,18375,0.0094025,0.48482,0.50384
13000,18375,0.0094025,0.48482,0.50384
13025,18375,0.0094025,0.48482,0.50384
13050,18375,0.0094025,0.48482,0.50384
13075,18375,0.0094025,0.48482,0.50384
13100,18375,0.0094025,0.48482,0.50384
13125,18375,0.0094025,0.48482,0.50384
13150,18375,0.0094025,0.48482,0.50384
13175,18375,0.0094025,0.48482,0.50384
13200,18375,0.0094025,0.48482,0.50384
13225,18375,0.0094025,0.48482,0.50384
13250,18375,0.0094025,0.48482,0.50384
13275,18375,0.0094025,0.48482,0.50384
13300,18375,0.0094025,0.48482,0.50384
13325,18375,0.0094025,0.48482,0.50384
13350,18375,0.0094025,0.48482,0.50384
13375,18375,0.0094025,0.48482,0.50384
13400,18375,0.0094025,0.48482,0.50384
13425,18375,0.0094025,0.48482,0.50384
13450,18375,0.0094025,0.48482,0.50384
13475,18375,0.0094025,0.48482,0.50384
13500,18375,0.0094025,0.48482,0.50384
13525,18375,0.0094025,0.48482,0.50384
13550,18375,0.0094025,0.48482,0.50384
13575,18375,0.0094025,0.48482,0.50384
13600,18375,0.0094025,0.48482,0.50384
13625,18375,0.0094025,0.48482,0.50384
13650,18375,0.0094025,0.48482,0.50384
13675,18375,0.0094025,0.48482,0.50384
13700,18375,0.0094025,0.48482,0.50384
13725,18375,0.0094025,0.48482,0.50384
3225,18400,0.48648,0.011333,0.50372
3250,18400,0.48648,0.011333,0.50372
3275,18400,0.48648,0.011333,0.50372
3300,18400,0.48648,0.011333,0.50372
3325,18400,0.48648,0.011333,0.50372
3350,18400,0.48648,0.011333,0.50372
3375,18400,0.48648,0.011333,0.50372
3400,18400,0.48648,0.011333,0.50372
3425,18400,0.48648,0.011333,0.50372
3450,18400,0.48648,0.011333,0.50372
3475,18400,0.48648,0.011333,0.50372
3500,18400,0.48648,0.011333,0.50372
3525,18400,0.48648,0.011333,0.50372
3550,18400,0.48648,0.011333,0.50372
3575,18400,0.48648,0.011333,0.50372
3600,18400,0.48648,0.011333,0.50372
3625,18400,0.48648,0.011333,0.50372
3650,18400,0.48648,0.011333,0.50372
3675,18400,0.48648,0.011333,0.50372
3700,18400,0.48648,0.011333,0.50372
3725,18400,0.48648,0.011333,0.50372
3750,18400,0.48648,0.011333,0.50372
3775,18400,0.48648,0.011333,0.50372
3800,18400,0.48648,0.011333,0.50372
3825,18400,0.48648,0.011333,0.50372
3850,18400,0.48648,0.011333,0.50372
3875,18400,0.48648,0.011333,0.50372
3900,18400,0.48648,0.011333,0.50372
3925,18400,0.48648,0.011333,0.50372
3950,18400,0.48648,0.011333,0.50372
3975,18400,0.48648,0.011333,0.50372
4000,18400,0.48648,0.011333,0.50372
4025,18400,0.48648,0.011333,0.50372
4050,18400,0.48648,0.011333,0.50372
4075,18400,0.48648,0.011333,0.50372
4100,18400,0.48648,0.011333,0.50372
4125,18400,0.48648,0.011333,0.50372
4150,18400,0.48648,0.011333,0.50372
4175,18400,0.48648,0.011333,0.50372
4200,18400,0.48648,0.011333,0.50372
4225,18400,0.48648,0.011333,0.50372
4250,18400,0.48648,0.011333,0.50372
4275,18400,0.48648,0.011333,0.50372
4300,18400,0.48648,0.011333,0.50372
4325,18400,0.48648,0.011333,0.50372
12625,18400,0.0094025,0.48482,0.50384
12650,18400,0.0094025,0.48482,0.50384
12675,18400,0.0094025,0.48482,0.50384
12700,18400,0.0094025,0.48482,0.50384
12725,18400,0.0094025,0.48482,0.50384
12750,18400,0.0094025,0.48482,0.50384
12775,18400,0.0094025,0.48482,0.50384
12800,18400,0.0094025,0.48482,0.50384
12825,18400,0.0094025,0.48482,0.50384
12850,18400,0.0094025,0.48482,0.50384
12875,18400,0.0094025,0.48482,0.50384
12900,18400,0.0094025,0.48482,0.50384
12925,18400,0.0094025,0.48482,0.50384
12950,18400,0.0094025,0.48482,0.50384
12975,18400,0.0094025,0.48482,0.50384
13000,18400,0.0094025,0.48482,0.50384
13025,18400,0.0094025,0.48482,0.50384
13050,18400,0.0094025,0.48482,0.50384
13075,18400,0.0094025,0.48482,0.50384
13100,18400,0.0094025,0.48482,0.50384
13125,18400,0.0094025,0.48482,0.50384
13150,18400,0.0094025,0.48482,0.50384
13175,18400,0.0094025,0.48482,0.50384
13200,18400,0.0094025,0.48482,0.50384
13225,18400,0.0094025,0.48482,0.50384
13250,18400,0.0094025,0.48482,0.50384
13275,18400,0.0094025,0.48482,0.50384
13300,18400,0.0094025,0.48482,0.50384
13325,18400,0.0094025,0.48482,0.50384
13350,18400,0.0094025,0.48482,0.50384
13375,18400,0.0094025,0.48482,0.50384
13400,18400,0.0094025,0.48482,0.50384
13425,18400,0.0094025,0.48482,0.50384
13450,18400,0.0094025,0.48482,0.50384
13475,18400,0.0094025,0.48482,0.50384
13500,18400,0.0094025,0.48482,0.50384
13525,18400,0.0094025,0.48482,0.50384
13550,18400,0.0094025,0.48482,0.50384
13575,18400,0.0094025,0.48482,0.50384
13600,18400,0.0094025,0.48482,0.50384
13625,18400,0.0094025,0.48482,0.50384
13650,18400,0.0094025,0.48482,0.50384
13675,18400,0.0094025,0.48482,0.50384
13700,18400,0.0094025,0.48482,0.50384
13725,18400,0.0094025,0.48482,0.50384
13750,18400,0.0094025,0.48482,0.50384
3200,18425,0.48648,0.011333,0.50372
3225,18425,0.48648,0.011333,0.50372
3250,18425,0.48648,0.011333,0.50372
3275,18425,0.48648,0.011333,0.50372
3300,18425,0.48648,0.011333,0.50372
3325,18425,0.48648,0.011333,0.50372
3350,18425,0.48648,0.011333,0.50372
3375,18425,0.48648,0.011333,0.50372
3400,18425,0.48648,0.011333,0.50372
3425,18425,0.48648,0.011333,0.50372
3450,18425,0.48648,0.011333,0.50372
3475,18425,0.48648,0.011333,0.50372
3500,18425,0.48648,0.011333,0.50372
3525,18425,0.48648,0.011333,0.50372
3550,18425,0.48648,0.011333,0.50372
3575,18425,0.48648,0.011333,0.50372
3600,18425,0.48648,0.011333,0.50372
3625,18425,0.48648,0.011333,0.50372
3650,18425,0.48648,0.011333,0.50372
3675,18425,0.48648,0.011333,0.50372
3700,18425,0.48648,0.011333,0.50372
3725,18425,0.48648,0.011333,0.50372
3750,18425,0.48648,0.011333,0.50372
3775,18425,0.48648,0.011333,0.50372
3800,18425,0.48648,0.011333,0.50372
3825,18425,0.48648,0.011333,0.50372
3850,18425,0.48648,0.011333,0.50372
3875,18425,0.48648,0.011333,0.50372
3900,18425,0.48648,0.011333,0.50372
3925,18425,0.48648,0.011333,0.50372
3950,18425,0.48648,0.011333,0.50372
3975,18425,0.48648,0.011333,0.50372
4000,18425,0.48648,0.011333,0.50372
4025,18425,0.48648,0.011333,0.50372
4050,18425,0.48648,0.011333,0.50372
4075,18425,0.48648,0.011333,0.50372
4100,18425,0.48648,0.011333,0.50372
4125,18425,0.48648,0.011333,0.50372
4150,18425,0.48648,0.011333,0.50372
4175,18425,0.48648,0.011333,0.50372
4200,18425,0.48648,0.011333,0.50372
4225,18425,0.48648,0.011333,0.50372
4250,18425,0.48648,0.011333,0.50372
4275,18425,0.48648,0.011333,0.50372
4300,18425,0.48648,0.011333,0.50372
4325,18425,0.48648,0.011333,0.50372
12625,18425,0.0094025,0.48482,0.50384
12650,18425,0.0094025,0.48482,0.50384
12675,18425,0.0094025,0.48482,0.50384
12700,18425,0.0094025,0.48482,0.50384
12725,18425,0.0094025,0.48482,0.50384
12750,18425,0.0094025,0.48482,0.50384
12775,18425,0.0094025,0.48482,0.50384
12800,18425,0.0094025,0.48482,0.50384
12825,18425,0.0094025,0.48482,0.50384
12850,18425,0.0094025,0.48482,0.50384
12875,18425,0.0094025,0.48482,0.50384
12900,18425,0.0094025,0.48482,0.50384
12925,18425,0.0094025,0.48482,0.50384
12950,18425,0.0094025,0.48482,0.50384
12975,18425,0.0094025,0.48482,0.50384
13000,18425,0.0094025,0.48482,0.50384
13025,18425,0.0094025,0.48482,0.50384
13050,18425,0.0094025,0.48482,0.50384
13075,18425,0.0094025,0.48482,0.50384
13100,18425,0.0094025,0.48482,0.50384
13125,18425,0.0094025,0.48482,0.50384
13150,18425,0.0094025,0.48482,0.50384
13175,18425,0.0094025,0.48482,0.50384
13200,18425,0.0094025,0.48482,0.50384
13225,18425,0.0094025,0.48482,0.50384
13250,18425,0.0094025,0.48482,0.50384
13275,18425,0.0094025,0.48482,0.50384
13300,18425,0.0094025,0.48482,0.50384
13325,18425,0.0094025,0.48482,0.50384
13350,18425,0.0094025,0.48482,0.50384
13375,18425,0.0094025,0.48482,0.50384
13400,18425,0.0094025,0.48482,0.50384
13425,18425,0.0094025,0.48482,0.50384
13450,18425,0.0094025,0.48482,0.50384
13475,18425,0.0094025,0.48482,0.50384
13500,18425,0.0094025,0.48482,0.50384
13525,18425,0.0094025,0.48482,0.50384
13550,18425,0.0094025,0.48482,0.50384
13575,18425,0.0094025,0.48482,0.50384
