x,y,c1,c2,c3
10100,21125,0.0573480971278347,0.702569700850742,0.207617537431766
10100,21150,0.0555119773560848,0.714749978217983,0.195199460811222
10125,19675,0.0336485441660087,0.284453533152522,0.725698519576359
10125,19700,0.033983078462364,0.288249507999626,0.720873708959877
10125,19725,0.0345517788508217,0.293638022783658,0.713922064783932
10125,19750,0.0352378268803173,0.299924928562182,0.705786219798957
10125,19775,0.035994335217686,0.306703031780299,0.696995573949408
10125,19800,0.0367922335757241,0.313716965981253,0.68788172820755
10125,19825,0.0376128612051159,0.320821382914407,0.678635650998926
10125,19850,0.0384455001382196,0.327951331176379,0.669345260186825
10125,19875,0.0392818684281431,0.335060873806315,0.660073404849321
10125,19900,0.0401175631638732,0.342133965243579,0.650843609392122
10125,19925,0.0409503242111462,0.349176958003537,0.641650890981829
10125,19950,0.04177843377825,0.356190307406032,0.632496486883391
10125,19975,0.0426013672717121,0.363182904353034,0.623370625737005
10125,20000,0.0434182677308978,0.370159654324857,0.614268434861447
10125,20025,0.0442287362579607,0.37712639014819,0.60518359797933
10125,20050,0.0450320555635992,0.38408692692817,0.596112477393711
10125,20075,0.0458278913794742,0.391043521945296,0.587052793868008
10125,20100,0.046615240868649,0.397998689277585,0.578002891152538
10125,20125,0.0473933449027264,0.404953661547776,0.568962117807262
10125,20150,0.0481613755384296,0.411909319893221,0.559930512635441
10125,20175,0.0489184783270047,0.418866258807503,0.550908344074134
10125,20200,0.0496637455586132,0.42582492260059,0.541896124078392
10125,20225,0.0503960030875809,0.432786318844337,0.532894196912745
10125,20250,0.0511148568905367,0.439750268669992,0.523903136882182
10125,20275,0.0518187847443358,0.446717505184479,0.514923903815415
10125,20300,0.0525067844136169,0.453688844422216,0.505956814119478
10125,20325,0.0531782278559312,0.460664288072271,0.497002549984316
10125,20350,0.0538317509892884,0.467644510904559,0.48806195112362
10125,20375,0.0544665476809586,0.474629944248005,0.479135490340774
10125,20400,0.0550816920527139,0.481621282936008,0.470223503242368
10125,20425,0.0556758198387805,0.488618774405432,0.461327236019964
10125,20450,0.0562479323900721,0.495623402637033,0.452446812430982
10125,20475,0.0567972318484224,0.50263525914902,0.443583020243418
10125,20500,0.0573223744700067,0.509655335757113,0.43473633438831
10125,20525,0.0578222235134985,0.516683999818293,0.425907633145756
10125,20550,0.0582961070848578,0.523721586845447,0.417097318405446
10125,20575,0.0587424308677493,0.530769154081023,0.408306053740034
10125,20600,0.0591602670441945,0.537826791674971,0.399534786034343
10125,20625,0.0595484769172321,0.544895135754535,0.390784130871261
10125,20650,0.0599059140946131,0.551974145877724,0.382055444155319
10125,20675,0.0602315816729027,0.559063775150535,0.373349948873623
10125,20700,0.0605243802791011,0.56616349668704,0.364669538013414
10125,20725,0.0607834735030645,0.573272270158585,0.356016425898828
10125,20750,0.0610079146417874,0.580388397607843,0.347393703469311
10125,20775,0.0611971544560146,0.58750932018011,0.338805064539536
10125,20800,0.0613505823405974,0.594633782352201,0.330252728977697
10125,20825,0.0614677382374351,0.601762185742004,0.321736821326226
10125,20850,0.0615481353338668,0.608898589886695,0.313253263676881
10125,20875,0.0615902247925062,0.616057110896998,0.304787251089404
10125,20900,0.0615907683180444,0.623274715687706,0.296299063000147
10125,20925,0.0615410717150646,0.630622362859155,0.287714769853694
10125,20950,0.0614266565455452,0.63821026585445,0.278920485961775
10125,20975,0.0612169752635658,0.646240485186452,0.26971140201961
10125,21000,0.0608681603997895,0.654928753904234,0.25988031173818
10125,21025,0.0603149777288991,0.664536735246646,0.249188071831656
10125,21050,0.0594892802206124,0.675219299855143,0.237522345751563
10125,21075,0.0583368678357787,0.687100967281447,0.224790225193679
10125,21100,0.0568173189396683,0.700281444400014,0.210907862007988
10125,21125,0.0549251042683988,0.714780938918056,0.19583902787629
10125,21150,0.0527139078013011,0.730354148346444,0.179782924491058
10125,21175,0.0503363841860237,0.746196085492292,0.163496439147824
10150,19675,0.0332453819634996,0.293080487562304,0.715986255811535
10150,19700,0.0337111370267093,0.295228146958908,0.712951527500358
10150,19725,0.034294521397756,0.29982566556331,0.706907556699668
10150,19750,0.0349631747212025,0.305617254966106,0.699366486575621
10150,19775,0.0356879775217877,0.312032501744629,0.691030628979064
10150,19800,0.0364479176038474,0.318773816474877,0.682272542741679
10150,19825,0.0372299179275008,0.32569087286331,0.673283049397188
10150,19850,0.0380241389027695,0.332685253528952,0.664188395061018
10150,19875,0.0388239363653071,0.339708198306762,0.655053032805718
10150,19900,0.0396249092077135,0.346733646543959,0.645912306747942
10150,19925,0.0404243369861567,0.353748984830351,0.636783930544761
10150,19950,0.0412201507502845,0.360752239081512,0.627672497279304
10150,19975,0.0420114384848258,0.367742671829999,0.618579828264175
10150,20000,0.04279689982577,0.374723619866363,0.609503442695875
10150,20025,0.043576072607134,0.381697387848716,0.600441184315892
10150,20050,0.0443480920865986,0.388667044694559,0.591390513668609
10150,20075,0.0451123170625577,0.395633948371901,0.582350477904973
10150,20100,0.0458677680846679,0.40260014162435,0.5733198566174
10150,20125,0.0466139546578118,0.409566604932425,0.564298163883114
10150,20150,0.0473497575268706,0.416534294317196,0.555285505974333
10150,20175,0.0480745102649342,0.423503903802636,0.546281897539384
10150,20200,0.0487871684132848,0.430476014912977,0.537287852590968
10150,20225,0.0494868287565363,0.437451503793575,0.528303517189946
10150,20250,0.0501725985385108,0.444430556425914,0.519329642318612
10150,20275,0.0508435492980548,0.451413572020124,0.510366854171324
10150,20300,0.0514986375673255,0.45840127117935,0.501415595255046
10150,20325,0.0521370734315853,0.465394025894052,0.492476363477525
10150,20350,0.0527574670098876,0.4723924159202,0.483550110619313
10150,20375,0.0533595148452933,0.479396838626988,0.474636791641394
10150,20400,0.0539412552386602,0.486407877609836,0.465737959287548
10150,20425,0.0545022765658517,0.493426177332869,0.456853437220975
10150,20450,0.0550416521738087,0.500451938935036,0.447984042992919
10150,20475,0.0555578652661778,0.50748611269451,0.439130476915715
10150,20500,0.0560502864106962,0.514528928136499,0.430293201435998
10150,20525,0.0565174246425231,0.52158138907251,0.421472820435895
10150,20550,0.0569585300942428,0.528643776787091,0.412669865681586
10150,20575,0.0573722923557928,0.535716872132883,0.403884964221986
10150,20600,0.0577577496977235,0.542801113228198,0.395118724428831
10150,20625,0.0581137978189841,0.549896940878707,0.386371915449961
10150,20650,0.0584390831431414,0.557004593338665,0.377645821464092
10150,20675,0.0587327680745878,0.564123730069175,0.368941811814933
10150,20700,0.0589938358274002,0.57125358490202,0.360261970408244
10150,20725,0.05922136146509,0.578392143256288,0.351609727070501
10150,20750,0.0594147313730251,0.585535774446882,0.342990094530754
10150,20775,0.0595736295080235,0.592679975181408,0.334408774364315
10150,20800,0.0596982656270855,0.5998179446821,0.325873626132578
10150,20825,0.0597892664869107,0.606942384963799,0.317392682308406
10150,20850,0.0598477178813273,0.614047890187812,0.308971279396555
10150,20875,0.0598760901451677,0.621129513246239,0.300612838477699
10150,20900,0.0598733546030517,0.628217577177289,0.292283116328605
10150,20925,0.0598381810137368,0.635365724191521,0.283920920995464
10150,20950,0.0597617263664088,0.642699027709359,0.275389192774088
10150,20975,0.0596105536416933,0.650512654793832,0.266377146224764
10150,21000,0.0593326674415474,0.659158856110194,0.256526288135675
10150,21025,0.0588332921888929,0.669066448033068,0.245432527607709
10150,21050,0.058001645286055,0.680497424552859,0.232903066517157
10150,21075,0.0567579031839576,0.693603089674305,0.218839893585195
10150,21100,0.0550492732384829,0.708606767164305,0.203027037520005
10150,21125,0.0528379539669561,0.725823410549284,0.185108175180409
10150,21150,0.050108355284251,0.745522964999852,0.164712964439186
10150,21175,0.04691793490617,0.767593709340599,0.141750221782475
10150,21200,0.0434676414528996,0.79100454473307,0.117091772581658
10175,19650,0.0321468212844807,0.293988530584377,0.716116393995335
10175,19675,0.0327129615056137,0.296267647853921,0.712812416924202
10175,19700,0.0333151103305436,0.299985393631417,0.707776033144534
10175,19725,0.0339548340741437,0.304936065107659,0.701248898810401
10175,19750,0.0346344511079607,0.310729182999666,0.693687772904522
10175,19775,0.0353463603996761,0.317044293609723,0.685477599652744
10175,19800,0.0360825522561871,0.323671944611458,0.676873172946789
10175,19825,0.036835136862233,0.330483146107015,0.668034577490455
10175,19850,0.0375975874100118,0.337394445595913,0.659066896423165
10175,19875,0.0383649905277914,0.344356821216722,0.650033014653558
10175,19900,0.0391341581916381,0.351342967537044,0.640968415786569
10175,19925,0.0399019355283503,0.358334153245184,0.631898505964225
10175,19950,0.0406666242849773,0.36532467895232,0.622831805883304
10175,19975,0.0414270364822081,0.372311745624919,0.613772915193804
10175,20000,0.0421820363060374,0.379293852056747,0.604724809186898
10175,20025,0.0429305607114993,0.386273032609242,0.595686350485875
10175,20050,0.0436718053388647,0.393249894606604,0.586657694605418
10175,20075,0.044405271830479,0.40022530863484,0.577638382705468
10175,20100,0.0451297466933945,0.407201248408833,0.568627557752134
10175,20125,0.0458447631474266,0.414178320718695,0.559625074024141
10175,20150,0.0465492651513358,0.421157295872745,0.55063116136683
10175,20175,0.0472424136259797,0.428139013877547,0.541645890572115
10175,20200,0.0479234162014312,0.435124414626393,0.532669194407235
10175,20225,0.0485913718526811,0.442113270775855,0.523702186783942
10175,20250,0.049245400191379,0.449106576284985,0.514744872617611
10175,20275,0.0498842540439981,0.45610508377545,0.505797867768072
10175,20300,0.0505074245588854,0.463108666503003,0.496861833679704
10175,20325,0.0511138024915918,0.470118146179828,0.487937182804274
10175,20350,0.051702119877862,0.477134364082536,0.479024475617265
10175,20375,0.0522718252351182,0.484157285898931,0.470124338095186
10175,20400,0.0528216374322494,0.491187601249091,0.461237491273064
10175,20425,0.0533508491596017,0.498225690699793,0.452364332417927
10175,20450,0.0538581223579691,0.505272326772804,0.443505545941107
10175,20475,0.0543424132722691,0.512327987046849,0.434661790983818
10175,20500,0.0548031303880418,0.519393280965111,0.425833101696167
10175,20525,0.0552386516924327,0.526468812266165,0.41702061155225
10175,20550,0.0556482574518948,0.533555341742101,0.408224319344061
10175,20575,0.0560306815952377,0.540653451269799,0.399444992134995
10175,20600,0.0563848176456958,0.547763830196709,0.390683110715735
10175,20625,0.0567096375279471,0.554887078327618,0.381939168740439
10175,20650,0.0570039059074357,0.562023467035767,0.373214263890385
10175,20675,0.0572666302874895,0.569173108255309,0.364509412023611
10175,20700,0.0574967104596355,0.576334712164212,0.35582738408239
10175,20725,0.0576933851611397,0.583506109208132,0.347171601676261
10175,20750,0.0578560112182225,0.590682824390428,0.338548084158695
10175,20775,0.05798456591003,0.597856220333744,0.329967069155274
10175,20800,0.0580797099204434,0.605015379027486,0.321440748913198
10175,20825,0.0581432123217321,0.612142892506725,0.312987787597136
10175,20850,0.0581785075224904,0.619216246987949,0.30463113309941
10175,20875,0.0581905481069245,0.626212554404507,0.296392636416127
10175,20900,0.0581876172421085,0.633113048337837,0.288285970207952
10175,20925,0.0581776995062286,0.639924744714184,0.280294944065947
10175,20950,0.0581608660171021,0.646764407538047,0.272283097954901
10175,20975,0.0581282679088802,0.653917238259387,0.263925943054905
10175,21000,0.0580185321407485,0.66207705926359,0.254474768258433
10175,21025,0.0576869349463206,0.672080747618885,0.24309979172064
10175,21050,0.0569300932873882,0.684123319578923,0.229783272699925
10175,21075,0.0556480164528998,0.698203455888278,0.214628906127009
10175,21100,0.0537886032437476,0.714710561354007,0.197229571484295
10175,21125,0.051275959802259,0.734360045397177,0.176808997863128
10175,21150,0.0479927066741905,0.758163929296636,0.152239774225498
10175,21175,0.0438260668446911,0.78719978678208,0.122065414911382
10175,21200,0.038764627361347,0.822228580022246,0.0842485159514405
10200,19475,0.021593731895199,0.163791485159279,0.882848086172991
10200,19500,0.0235707884005366,0.197136702267671,0.840332516385546
10200,19525,0.0250940030725224,0.221560332727635,0.809488231555984
10200,19550,0.026385123421572,0.240822742988907,0.785212468497674
10200,19575,0.0275658226075997,0.256743537766493,0.765086204006536
10200,19600,0.0287238272372238,0.270314256647169,0.747791007908287
10200,19625,0.0299951251832146,0.282389648861521,0.732149913849459
10200,19650,0.0313198786230532,0.292104765869892,0.719241820589351
10200,19675,0.0321559491787955,0.297995286039847,0.711382843129539
10200,19700,0.032878526950294,0.303484462587959,0.704123900318263
10200,19725,0.0335748660057379,0.309230870748132,0.696592635474353
10200,19750,0.0342723381819566,0.31533740676721,0.688637341906266
10200,19775,0.0349809798993782,0.321756227897837,0.680302879118598
10200,19800,0.0357013637000669,0.328397986534219,0.671693425251104
10200,19825,0.0364305289795265,0.335179935658773,0.662909316633996
10200,19850,0.0371660138541417,0.342055796602178,0.654007510645954
10200,19875,0.0379048959027068,0.348986682172883,0.645036802494783
10200,19900,0.0386442315394852,0.355946021681753,0.636031573111304
10200,19925,0.0393825689097559,0.362922110062971,0.627007119335189
10200,19950,0.0401175283947129,0.369902543435436,0.617980558838933
10200,19975,0.0408482799993302,0.376885447213773,0.60895502703391
10200,20000,0.0415733979520317,0.383868422623932,0.599934912082407
10200,20025,0.042292202916425,0.390850902127375,0.590921622101649
10200,20050,0.043003575127728,0.397833446358048,0.581915761862049
10200,20075,0.0437070138671814,0.404816548707528,0.572917341675911
10200,20100,0.0444013435468159,0.411801323614461,0.56392642584794
10200,20125,0.0450859424678458,0.418787970426588,0.554943405470022
10200,20150,0.0457601834939915,0.425777568989359,0.545967859577578
